2024-05-21 10:43:06,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:06,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,005: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,005: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,025: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-05-21 10:43:07,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,037: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 10:43:07,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,044: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,044: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,045: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,048: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,048: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,054: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,055: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,055: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,057: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:07,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,068: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,077: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-05-21 10:43:07,077: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 10:43:07,089: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:07[0m
2024-05-21 10:43:07,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:07,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,376: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:17[0m
2024-05-21 10:43:17,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,398: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,406: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:17,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,426: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:17,435: root: INFO: Current backtesting datetime 2020-02-18 16:00:00-05:00
2024-05-21 10:43:17,438: root: INFO: Current backtesting datetime 2020-02-19 09:30:00-05:00
2024-05-21 10:43:17,446: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:17[0m
2024-05-21 10:43:17,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:17,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,294: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:23[0m
2024-05-21 10:43:23,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,298: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,314: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,319: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,324: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,324: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,327: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,329: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:23,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,329: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,339: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:23,344: root: INFO: Current backtesting datetime 2020-02-19 16:00:00-05:00
2024-05-21 10:43:23,344: root: INFO: Current backtesting datetime 2020-02-20 09:30:00-05:00
2024-05-21 10:43:23,349: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:23[0m
2024-05-21 10:43:23,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:23,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,738: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:31[0m
2024-05-21 10:43:31,738: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,758: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,758: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,766: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,766: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,768: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:31,768: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,774: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:31,787: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:31,880: root: INFO: Current backtesting datetime 2020-02-20 16:00:00-05:00
2024-05-21 10:43:31,994: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2024-05-21 10:43:32,006: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:32[0m
2024-05-21 10:43:32,010: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:32,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,699: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:39[0m
2024-05-21 10:43:39,699: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,699: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,704: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,706: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,709: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,711: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,714: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,714: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,719: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,721: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,721: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,731: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,753: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:39,803: root: INFO: Current backtesting datetime 2020-02-21 16:00:00-05:00
2024-05-21 10:43:39,823: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-05-21 10:43:39,833: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 10:43:39,834: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,836: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,836: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,884: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,884: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,889: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,894: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,896: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,896: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,904: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,923: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,935: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,936: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,945: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,955: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-05-21 10:43:39,957: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,957: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,966: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,966: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,969: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,977: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,977: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:39,998: root: INFO: Current backtesting datetime 2020-02-22 09:29:00-05:00
2024-05-21 10:43:39,998: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 10:43:39,998: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:39,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,004: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,006: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,016: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,016: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,018: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,028: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,035: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,037: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,057: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-05-21 10:43:40,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,074: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 10:43:40,074: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,078: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,084: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,106: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:40,106: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,119: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-05-21 10:43:40,119: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 10:43:40,134: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:40[0m
2024-05-21 10:43:40,134: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:40,139: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,413: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:49[0m
2024-05-21 10:43:49,414: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,420: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,420: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:49,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,469: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:49,502: root: INFO: Current backtesting datetime 2020-02-24 16:00:00-05:00
2024-05-21 10:43:49,506: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-05-21 10:43:49,515: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:49[0m
2024-05-21 10:43:49,515: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:49,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,784: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:43:58[0m
2024-05-21 10:43:58,784: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,789: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,794: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,794: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,801: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,801: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,807: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,807: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,809: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,809: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:43:58,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,817: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,819: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:43:58,836: root: INFO: Current backtesting datetime 2020-02-25 16:00:00-05:00
2024-05-21 10:43:58,837: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-05-21 10:43:58,880: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:43:58[0m
2024-05-21 10:43:58,880: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:43:58,886: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,531: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 10:44:06[0m
2024-05-21 10:44:06,531: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,531: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,545: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,549: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,551: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,555: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 10:44:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 10:44:06,561: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 10:44:06,569: root: INFO: Current backtesting datetime 2020-02-26 16:00:00-05:00
2024-05-21 10:44:06,569: root: INFO: Current backtesting datetime 2020-02-27 09:30:00-05:00
2024-05-21 10:44:06,575: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 10:44:06[0m
2024-05-21 10:44:06,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
