2024-05-21 14:18:15,751: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-05-21 14:18:21,034: root: INFO: Current backtesting datetime 2023-06-01 08:30:00-04:00
2024-05-21 14:18:21,034: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 14:18:21,042: root: INFO: Current backtesting datetime 2023-06-01 09:30:00-04:00
2024-05-21 14:18:21,042: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 14:18:21,050: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:21[0m
2024-05-21 14:18:21,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:21,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:29,340: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:29[0m
2024-05-21 14:18:29,340: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:29,351: root: INFO: Current backtesting datetime 2023-06-01 16:00:00-04:00
2024-05-21 14:18:29,351: root: INFO: Current backtesting datetime 2023-06-02 09:30:00-04:00
2024-05-21 14:18:29,351: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:29[0m
2024-05-21 14:18:29,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:29,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:32,639: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:32[0m
2024-05-21 14:18:32,647: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:32,647: root: INFO: Current backtesting datetime 2023-06-02 16:00:00-04:00
2024-05-21 14:18:32,647: root: INFO: Current backtesting datetime 2023-06-03 09:30:00-04:00
2024-05-21 14:18:32,655: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 14:18:32,663: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-05-21 14:18:32,671: root: INFO: Current backtesting datetime 2023-06-03 09:29:00-04:00
2024-05-21 14:18:32,671: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 14:18:32,671: root: INFO: Current backtesting datetime 2023-06-05 08:30:00-04:00
2024-05-21 14:18:32,681: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 14:18:32,681: root: INFO: Current backtesting datetime 2023-06-05 09:30:00-04:00
2024-05-21 14:18:32,681: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 14:18:32,692: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:32[0m
2024-05-21 14:18:32,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:32,702: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:35,178: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:35[0m
2024-05-21 14:18:35,186: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:35,188: root: INFO: Current backtesting datetime 2023-06-05 16:00:00-04:00
2024-05-21 14:18:35,188: root: INFO: Current backtesting datetime 2023-06-06 09:30:00-04:00
2024-05-21 14:18:35,188: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:35[0m
2024-05-21 14:18:35,188: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:35,199: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:38,286: root: INFO: [32mNew market order of | 117 SPY buy | at price $512.0040161132812 of class bracket with status unprocessed was submitted.[0m
2024-05-21 14:18:38,317: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:38[0m
2024-05-21 14:18:38,317: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:38,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:38,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:38,317: root: INFO: market order of | 117 SPY buy | at price $512.0040161132812 of class bracket with status new was sent to broker backtesting
2024-05-21 14:18:38,317: root: INFO: market order of | 117 SPY buy | at price $512.0040161132812 of class bracket with status new was sent to broker backtesting
2024-05-21 14:18:38,317: root: INFO: [32mFilled Transaction: buy 117 of SPY at 426.67001343 USD per share[0m
2024-05-21 14:18:38,317: root: INFO: market order of | 117 SPY buy | at price $512.0040161132812 of class bracket with status new was filled
2024-05-21 14:18:38,337: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:38,337: root: INFO: Current backtesting datetime 2023-06-06 16:00:00-04:00
2024-05-21 14:18:38,337: root: INFO: Current backtesting datetime 2023-06-07 09:30:00-04:00
2024-05-21 14:18:38,347: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:38[0m
2024-05-21 14:18:38,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:38,347: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,456: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:40[0m
2024-05-21 14:18:40,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:40,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:40,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,476: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:40,476: root: INFO: Current backtesting datetime 2023-06-07 16:00:00-04:00
2024-05-21 14:18:40,476: root: INFO: Current backtesting datetime 2023-06-08 09:30:00-04:00
2024-05-21 14:18:40,487: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:40[0m
2024-05-21 14:18:40,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:40,487: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,091: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:43[0m
2024-05-21 14:18:43,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:43,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,091: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:43,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,101: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,101: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:43,112: root: INFO: Current backtesting datetime 2023-06-08 16:00:00-04:00
2024-05-21 14:18:43,112: root: INFO: Current backtesting datetime 2023-06-09 09:30:00-04:00
2024-05-21 14:18:43,120: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 14:18:43[0m
2024-05-21 14:18:43,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:43,120: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:46,014: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 14:18:46[0m
2024-05-21 14:18:46,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:46,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:46,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:46,014: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:46,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:46,022: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 14:18:46,030: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 14:18:46,030: root: INFO: Current backtesting datetime 2023-06-09 16:00:00-04:00
2024-05-21 14:18:46,030: root: INFO: Current backtesting datetime 2023-06-10 09:30:00-04:00
2024-05-21 14:18:46,038: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 14:18:46,038: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 14:18:46,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
