2024-05-21 09:37:08,324: root: INFO: MLTrader : Executing the initialize lifecycle method
2024-05-21 09:37:11,373: root: INFO: Current backtesting datetime 2023-12-15 08:30:00-05:00
2024-05-21 09:37:11,375: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 09:37:11,377: root: INFO: Current backtesting datetime 2023-12-15 09:30:00-05:00
2024-05-21 09:37:11,377: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 09:37:11,380: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:11[0m
2024-05-21 09:37:12,166: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,167: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,168: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,169: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,170: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,172: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,176: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-05-21 09:37:12,178: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,179: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,182: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,183: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,184: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,189: root: INFO: Current backtesting datetime 2023-12-16 09:29:00-05:00
2024-05-21 09:37:12,189: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 09:37:12,189: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,192: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,193: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,193: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,196: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,201: root: INFO: Current backtesting datetime 2023-12-18 08:30:00-05:00
2024-05-21 09:37:12,202: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,205: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,208: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 09:37:12,208: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,208: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,211: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,216: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,217: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,222: root: INFO: Current backtesting datetime 2023-12-18 09:30:00-05:00
2024-05-21 09:37:12,223: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 09:37:12,228: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,228: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,231: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,232: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,232: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,234: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,237: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,239: root: INFO: Current backtesting datetime 2023-12-18 16:00:00-05:00
2024-05-21 09:37:12,239: root: INFO: Current backtesting datetime 2023-12-19 09:30:00-05:00
2024-05-21 09:37:12,242: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,242: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,244: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,245: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,245: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,249: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,251: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,252: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,254: root: INFO: Current backtesting datetime 2023-12-19 16:00:00-05:00
2024-05-21 09:37:12,254: root: INFO: Current backtesting datetime 2023-12-20 09:30:00-05:00
2024-05-21 09:37:12,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,257: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,259: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,259: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,260: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,261: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,265: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,267: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,269: root: INFO: Current backtesting datetime 2023-12-20 16:00:00-05:00
2024-05-21 09:37:12,270: root: INFO: Current backtesting datetime 2023-12-21 09:30:00-05:00
2024-05-21 09:37:12,273: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,275: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,275: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,283: root: INFO: Current backtesting datetime 2023-12-21 16:00:00-05:00
2024-05-21 09:37:12,284: root: INFO: Current backtesting datetime 2023-12-22 09:30:00-05:00
2024-05-21 09:37:12,287: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,287: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,289: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,289: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,289: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,291: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,292: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,294: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,296: root: INFO: Current backtesting datetime 2023-12-22 16:00:00-05:00
2024-05-21 09:37:12,296: root: INFO: Current backtesting datetime 2023-12-23 09:30:00-05:00
2024-05-21 09:37:12,300: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 09:37:12,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,303: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,306: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,306: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,309: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,311: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-05-21 09:37:12,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,320: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,321: root: INFO: Current backtesting datetime 2023-12-23 09:29:00-05:00
2024-05-21 09:37:12,322: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 09:37:12,322: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,322: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,323: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,323: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,325: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,327: root: INFO: Current backtesting datetime 2023-12-26 08:30:00-05:00
2024-05-21 09:37:12,328: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,334: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,336: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 09:37:12,336: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,337: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,338: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,340: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,342: root: INFO: Current backtesting datetime 2023-12-26 09:30:00-05:00
2024-05-21 09:37:12,342: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 09:37:12,350: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,353: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,359: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,361: root: INFO: Current backtesting datetime 2023-12-26 16:00:00-05:00
2024-05-21 09:37:12,363: root: INFO: Current backtesting datetime 2023-12-27 09:30:00-05:00
2024-05-21 09:37:12,370: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,374: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,374: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,375: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,377: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,381: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,384: root: INFO: Current backtesting datetime 2023-12-27 16:00:00-05:00
2024-05-21 09:37:12,384: root: INFO: Current backtesting datetime 2023-12-28 09:30:00-05:00
2024-05-21 09:37:12,387: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,390: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,390: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,390: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,396: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,400: root: INFO: Current backtesting datetime 2023-12-28 16:00:00-05:00
2024-05-21 09:37:12,401: root: INFO: Current backtesting datetime 2023-12-29 09:30:00-05:00
2024-05-21 09:37:12,404: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,407: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-21 09:37:12[0m
2024-05-21 09:37:12,407: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,409: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-21 09:37:12,418: root: INFO: Current backtesting datetime 2023-12-29 16:00:00-05:00
2024-05-21 09:37:12,418: root: INFO: Current backtesting datetime 2023-12-30 09:30:00-05:00
2024-05-21 09:37:12,421: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-21 09:37:12,421: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,426: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,433: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-21 09:37:12,434: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,439: root: INFO: Current backtesting datetime 2023-12-30 09:29:00-05:00
2024-05-21 09:37:12,439: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 09:37:12,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,442: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,446: root: INFO: Current backtesting datetime 2024-01-02 08:30:00-05:00
2024-05-21 09:37:12,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,452: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-21 09:37:12,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,459: root: INFO: Current backtesting datetime 2024-01-02 09:30:00-05:00
2024-05-21 09:37:12,459: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-21 09:37:12,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,464: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,470: root: INFO: Current backtesting datetime 2024-01-02 15:59:00-05:00
2024-05-21 09:37:12,471: root: INFO: MLTrader : Executing the before_market_closes lifecycle method
2024-05-21 09:37:12,471: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,473: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-21 09:37:12,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,474: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-21 09:37:12,476: root: INFO: Current backtesting datetime 2024-01-02 16:00:00-05:00
2024-05-21 09:37:12,476: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-21 09:37:12,476: root: INFO: MLTrader : Executing the on_strategy_end lifecycle method
2024-05-21 09:37:13,200: root: INFO: Backtesting finished
2024-05-21 09:37:26,595: backtest_stats: INFO: Backtest took 0:00:18.273869 for a speed of 0.000
